"","intcpt","slp","rsq","resid.mean","resid.med","resid.prop.pos","source"
"(Intercept)3692",86.2003410294512,0.611392284901836,0.178567540837268,-66.135129185613,-93.7385734395837,0.293613220187584,"HEALS: Primary & secondary water & rice"
"(Intercept)3702",81.5890626490121,0.620311753567997,0.174586999377127,-67.2499472526367,-94.1429389582231,0.291290754801251,"HEALS: Primary & secondary water & rice"
"(Intercept)3713",77.8334770188132,0.635533311162319,0.157984096001364,-65.0386335047532,-95.8130912674065,0.290486824475212,"HEALS: Primary & secondary water & rice"
"(Intercept)3722",81.6484570113322,0.620118306918582,0.181997790424822,-67.2663845970862,-93.4435425990618,0.291737382760161,"HEALS: Primary & secondary water & rice"
"(Intercept)3732",80.3511270584104,0.618671176882756,0.201798481994448,-69.1309941636258,-94.875690557511,0.293702545779366,"HEALS: Primary & secondary water & rice"
"(Intercept)3742",79.1008736854847,0.629458550498237,0.185505292364503,-66.1525624944023,-94.2091562649526,0.288521661456007,"HEALS: Primary & secondary water & rice"
"(Intercept)3752",82.5668131157808,0.616968748394287,0.164409826669369,-67.5826655318097,-96.1372604082597,0.289593568557392,"HEALS: Primary & secondary water & rice"
"(Intercept)3762",84.028462674321,0.623880709313718,0.172499046591074,-63.4115051327483,-93.1077443391216,0.297186243858866,"HEALS: Primary & secondary water & rice"
"(Intercept)3772",76.1531780315883,0.635783817322222,0.160952737829555,-66.6207332741616,-97.3499656638686,0.290308173291648,"HEALS: Primary & secondary water & rice"
"(Intercept)3782",77.220705620896,0.633017322662331,0.163477062863423,-66.6376804610573,-93.7015720453942,0.288075033497097,"HEALS: Primary & secondary water & rice"
"(Intercept)3792",78.8845128467425,0.629833716999109,0.18314723617545,-66.2218568620006,-95.0992224326496,0.28995087092452,"HEALS: Primary & secondary water & rice"
"(Intercept)3802",74.8244936966746,0.637415802634513,0.14834804575867,-67.309674134426,-94.6484736644087,0.290486824475212,"HEALS: Primary & secondary water & rice"
"(Intercept)3813",77.5628380936758,0.635411228935086,0.129728051738655,-65.3571290543679,-95.0085303235269,0.289414917373828,"HEALS: Primary & secondary water & rice"
"(Intercept)3822",82.8748205984813,0.623108420378537,0.152191633680587,-64.8678869471742,-93.9970649981036,0.289682894149174,"HEALS: Primary & secondary water & rice"
"(Intercept)3832",85.2653253674738,0.611036977308531,0.177352065048291,-67.2094265632999,-93.8823765002972,0.296739615899955,"HEALS: Primary & secondary water & rice"
"(Intercept)3842",83.8999807593639,0.616020088565717,0.159757564946558,-66.6213755824801,-96.3840240686311,0.287628405538187,"HEALS: Primary & secondary water & rice"
"(Intercept)3852",76.7894470563182,0.633435921851326,0.169182888229444,-66.9048468014962,-96.1041301896813,0.289057615006699,"HEALS: Primary & secondary water & rice"
"(Intercept)3862",77.705386542739,0.639333138435973,0.159562753089891,-63.6771795071109,-96.1719413863819,0.292273336310853,"HEALS: Primary & secondary water & rice"
"(Intercept)3872",82.8874985426408,0.619691987295323,0.174882763701351,-66.194461724899,-94.4634499621359,0.291737382760161,"HEALS: Primary & secondary water & rice"
"(Intercept)3882",81.7869585247293,0.630397035673296,0.135794298047099,-63.0985884577027,-92.0113981806458,0.298168825368468,"HEALS: Primary & secondary water & rice"
"(Intercept)3892",75.9324526846181,0.637598342617904,0.175608651064384,-66.1301588877597,-96.3822221524859,0.284769986601161,"HEALS: Primary & secondary water & rice"
"(Intercept)3902",74.7272548158913,0.645560913133148,0.132556379176908,-64.2140035860977,-95.5268398961217,0.290486824475212,"HEALS: Primary & secondary water & rice"
"(Intercept)3913",76.8910902331496,0.641699827896119,0.151582852704923,-63.5637259605949,-95.2425343670555,0.293523894595802,"HEALS: Primary & secondary water & rice"
"(Intercept)3922",81.95735467725,0.629615594986988,0.184074355481085,-63.2345195595528,-93.551737790955,0.294059848146494,"HEALS: Primary & secondary water & rice"
"(Intercept)3932",76.1076345817405,0.643308956619294,0.161932275192737,-63.7163979935676,-95.4842368629249,0.295221080839661,"HEALS: Primary & secondary water & rice"
"(Intercept)3942",81.8122488479001,0.620844542248088,0.179603312125333,-66.817906183005,-94.1386942193382,0.28995087092452,"HEALS: Primary & secondary water & rice"
"(Intercept)3952",76.3786979584593,0.63599026093232,0.171409938631074,-66.3142867902623,-95.1117849038946,0.291826708351943,"HEALS: Primary & secondary water & rice"
"(Intercept)3962",74.7883494373993,0.643390125557947,0.170503911632736,-65.0038646537252,-93.4719460794224,0.294238499330058,"HEALS: Primary & secondary water & rice"
"(Intercept)3972",74.4969398105496,0.6448404894251,0.176315454353392,-64.7267269947101,-94.3331741387845,0.29039749888343,"HEALS: Primary & secondary water & rice"
"(Intercept)3982",71.2840733116522,0.648393332837756,0.173998740761112,-66.5468674852456,-95.4509479760017,0.286735149620366,"HEALS: Primary & secondary water & rice"
"(Intercept)3992",81.3422434161899,0.626325058008167,0.178846854926848,-65.1395318659455,-95.0427199825629,0.292541313086199,"HEALS: Primary & secondary water & rice"
"(Intercept)4002",84.1387498271535,0.608033049032322,0.174636234539924,-69.5135516186462,-96.4927912741379,0.284323358642251,"HEALS: Primary & secondary water & rice"
"(Intercept)4013",77.3404468876737,0.632658118245819,0.147274459088392,-66.658748477179,-95.7512693182204,0.291022778025904,"HEALS: Primary & secondary water & rice"
"(Intercept)4022",77.8023677486145,0.62924738140708,0.151447612011224,-67.5338473920232,-94.9233214206787,0.292898615453327,"HEALS: Primary & secondary water & rice"
"(Intercept)4032",79.7023243251441,0.625094723746613,0.186391629320664,-67.2617459320355,-96.3345816806109,0.290754801250558,"HEALS: Primary & secondary water & rice"
"(Intercept)4042",77.9017023260502,0.634292432879563,0.179495962012936,-65.456836462678,-95.1771639738679,0.291558731576597,"HEALS: Primary & secondary water & rice"
"(Intercept)4052",79.7144127663308,0.634429098590575,0.149487397967513,-63.5905526255222,-95.1683105521707,0.292630638677981,"HEALS: Primary & secondary water & rice"
"(Intercept)4062",83.8782909097499,0.615920641700752,0.167554291935158,-66.6820489219917,-94.8696887733983,0.288253684680661,"HEALS: Primary & secondary water & rice"
"(Intercept)4072",82.2308129744458,0.62152828141518,0.160128421717824,-66.131314110856,-97.9534478046939,0.289861545332738,"HEALS: Primary & secondary water & rice"
"(Intercept)4082",77.9539784720724,0.635151055600625,0.132435172932164,-65.06797745721,-94.7282791003494,0.288968289414917,"HEALS: Primary & secondary water & rice"
"(Intercept)4092",76.048336137064,0.641041025784437,0.172613507978359,-64.664732596613,-94.5816625280471,0.291737382760161,"HEALS: Primary & secondary water & rice"
"(Intercept)4103",82.6542970713464,0.616946785504269,0.173514377904579,-67.5037910995453,-93.9899905461159,0.290308173291648,"HEALS: Primary & secondary water & rice"
"(Intercept)4113",80.3345871225056,0.624222785659516,0.166834216235449,-66.9712856602921,-95.7345366704172,0.290308173291648,"HEALS: Primary & secondary water & rice"
"(Intercept)4122",80.8672836487739,0.623318588064745,0.179201620748341,-66.793037490081,-95.0586365924847,0.292719964269763,"HEALS: Primary & secondary water & rice"
"(Intercept)4132",75.5067591781341,0.638830795447257,0.16599092962134,-66.0727269338312,-96.1698235535672,0.293523894595802,"HEALS: Primary & secondary water & rice"
"(Intercept)4142",77.174091133187,0.63229052081859,0.157841355252513,-66.9692036016748,-94.7605316184939,0.291112103617686,"HEALS: Primary & secondary water & rice"
"(Intercept)4152",79.1986714992114,0.63362691921102,0.151437691110621,-64.4207507812554,-94.0888207866577,0.288878963823135,"HEALS: Primary & secondary water & rice"
"(Intercept)4162",79.9431248994363,0.620609607878356,0.173203313459337,-68.7791251576136,-94.5588518900221,0.287271103171059,"HEALS: Primary & secondary water & rice"
"(Intercept)4172",78.1958929594885,0.633034299816099,0.158077755108106,-65.6558380237565,-95.3841128696533,0.291737382760161,"HEALS: Primary & secondary water & rice"
"(Intercept)4182",83.5216293853374,0.615394847440841,0.180607535515358,-67.2448234820143,-94.6123896405464,0.285752568110764,"HEALS: Primary & secondary water & rice"
"(Intercept)4192",76.8998409614754,0.635707173135283,0.165940241665683,-65.9041151112783,-94.2828567670097,0.293255917820456,"HEALS: Primary & secondary water & rice"
"(Intercept)4202",77.1851918035753,0.63276371720824,0.126171624226221,-66.772608429452,-94.2849867851476,0.289057615006699,"HEALS: Primary & secondary water & rice"
"(Intercept)4213",77.8892266529217,0.63526804596014,0.161672533987404,-65.0868686803542,-94.144982046999,0.287181777579276,"HEALS: Primary & secondary water & rice"
"(Intercept)4222",81.7163787854904,0.621374519600642,0.157627982146003,-66.7060234240766,-95.0349788725495,0.289861545332738,"HEALS: Primary & secondary water & rice"
"(Intercept)4232",81.3571452821618,0.621441133933171,0.165562810682431,-67.0391438954857,-93.646764945277,0.291201429209469,"HEALS: Primary & secondary water & rice"
"(Intercept)4242",79.6005546271602,0.632925980336956,0.169237860151503,-64.293637939187,-94.3803796308841,0.289861545332738,"HEALS: Primary & secondary water & rice"
"(Intercept)4252",85.5805726494298,0.611916308334636,0.180284040248437,-66.5494786999315,-93.7231554251781,0.291380080393033,"HEALS: Primary & secondary water & rice"
"(Intercept)4262",79.1571074334975,0.627978629720427,0.159365031284084,-66.6764624359949,-95.5963104031465,0.287628405538187,"HEALS: Primary & secondary water & rice"
"(Intercept)4272",83.5125516428623,0.6187019280213,0.181559197681958,-65.9575150342747,-95.9784436027151,0.289682894149174,"HEALS: Primary & secondary water & rice"
"(Intercept)4282",76.1481479624555,0.643123592217609,0.162647474961336,-63.7485480526006,-93.5845889217004,0.289682894149174,"HEALS: Primary & secondary water & rice"
"(Intercept)4292",72.5463721156728,0.64801509853351,0.17932032654951,-65.4328377411252,-94.9202291462599,0.288164359088879,"HEALS: Primary & secondary water & rice"
"(Intercept)4302",81.0337286449942,0.622176384140676,0.150068498405287,-67.0743400940591,-95.7002617656391,0.288968289414917,"HEALS: Primary & secondary water & rice"
"(Intercept)4313",81.2838056525245,0.6297570026554,0.145596991177196,-63.8526363248998,-95.3169057033135,0.29084412684234,"HEALS: Primary & secondary water & rice"
"(Intercept)4322",77.3302208073101,0.639233693736642,0.166585388995932,-64.0913278835029,-94.0060502812076,0.29477445288075,"HEALS: Primary & secondary water & rice"
"(Intercept)4332",81.6584903412879,0.61956213693764,0.174016642443576,-67.4743716827718,-94.8261509801967,0.286824475212148,"HEALS: Primary & secondary water & rice"
"(Intercept)4342",77.2103665992965,0.632670162286626,0.147764091878898,-66.784107462947,-94.8092587350707,0.287628405538187,"HEALS: Primary & secondary water & rice"
"(Intercept)4352",77.8431320441352,0.633022800457185,0.168351576132019,-66.013106724672,-92.8065661205628,0.291648057168379,"HEALS: Primary & secondary water & rice"
"(Intercept)4362",76.5055925392847,0.634164091898706,0.180058705202743,-66.9032563254044,-96.0237747200285,0.286824475212148,"HEALS: Primary & secondary water & rice"
"(Intercept)4372",77.0114466792768,0.629950469132221,0.164356567969931,-68.0491558189707,-95.9046591958173,0.285305940151854,"HEALS: Primary & secondary water & rice"
"(Intercept)4382",77.0797105904293,0.639521926236917,0.160341091771445,-64.2288500361872,-95.4602704923136,0.289057615006699,"HEALS: Primary & secondary water & rice"
"(Intercept)4392",83.5082136536461,0.617971956205233,0.173356500846527,-66.2480043157175,-94.8350012494583,0.289236266190263,"HEALS: Primary & secondary water & rice"
"(Intercept)4402",79.312233507405,0.634104581659923,0.171768592774628,-64.1199435616844,-93.578283690789,0.291290754801251,"HEALS: Primary & secondary water & rice"
"(Intercept)4413",77.5115490429342,0.635605429788106,0.145035170894578,-65.3322907481095,-95.3934719006033,0.291201429209469,"HEALS: Primary & secondary water & rice"
"(Intercept)4422",82.8795987018181,0.622873869269561,0.149292097633465,-64.95505363054,-94.9007329952452,0.285841893702546,"HEALS: Primary & secondary water & rice"
"(Intercept)4432",79.4309035778781,0.629016917801866,0.189168260730031,-65.9956540348821,-95.2933785017757,0.28950424296561,"HEALS: Primary & secondary water & rice"
"(Intercept)4442",79.08314675532,0.629779559620438,0.158646331474285,-66.0444528194914,-94.6444070616936,0.289146940598481,"HEALS: Primary & secondary water & rice"
"(Intercept)4452",82.2979106354841,0.616250290043034,0.182918116903388,-68.1332059892124,-95.3908516835163,0.290754801250558,"HEALS: Primary & secondary water & rice"
"(Intercept)4462",80.9718326289827,0.62796291050923,0.144472592656948,-64.8678992216934,-94.2147959964712,0.293702545779366,"HEALS: Primary & secondary water & rice"
"(Intercept)4472",84.0844062536722,0.616270116458681,0.183333881308027,-66.338938352525,-94.7599741718844,0.292094685127289,"HEALS: Primary & secondary water & rice"
"(Intercept)4482",78.2011293637207,0.631650250295714,0.196666605847312,-66.1931534688495,-95.3925047077501,0.291737382760161,"HEALS: Primary & secondary water & rice"
"(Intercept)4492",81.3136215531278,0.625675441517115,0.167083612742571,-65.4228054762024,-94.5897119119196,0.292005359535507,"HEALS: Primary & secondary water & rice"
"(Intercept)4502",76.5364720033299,0.643166526010432,0.144394051662024,-63.343393827291,-94.9757935930475,0.289682894149174,"HEALS: Primary & secondary water & rice"
"(Intercept)4513",77.6504469960517,0.635511373742398,0.160414554437246,-65.2302630664581,-94.4191531430099,0.294506476105404,"HEALS: Primary & secondary water & rice"
"(Intercept)4522",77.3207156547589,0.631866728995873,0.173049428122616,-66.9887068333094,-96.440504215296,0.290665475658776,"HEALS: Primary & secondary water & rice"
"(Intercept)4532",78.0948792874798,0.63654703654462,0.141553221550729,-64.3798476361689,-95.4671463395899,0.295042429656096,"HEALS: Primary & secondary water & rice"
"(Intercept)4542",83.0936324022892,0.62005536379999,0.175131717961015,-65.8458831104154,-94.3848582447062,0.293255917820456,"HEALS: Primary & secondary water & rice"
"(Intercept)4552",80.8023620352484,0.623791118130608,0.1703330156318,-66.6727258028309,-95.1029369089008,0.292719964269763,"HEALS: Primary & secondary water & rice"
"(Intercept)4562",75.1470940954084,0.636516833778188,0.189588563531281,-67.3394724095119,-94.1093033754761,0.294595801697186,"HEALS: Primary & secondary water & rice"
"(Intercept)4572",80.1929707788309,0.619771128732569,0.194675207602171,-68.8579657915756,-96.1773714124838,0.283162125949084,"HEALS: Primary & secondary water & rice"
"(Intercept)4582",77.9030304520681,0.634553277173326,0.173870607175149,-65.3532565372224,-95.8776624558994,0.291737382760161,"HEALS: Primary & secondary water & rice"
"(Intercept)4592",80.4016478979318,0.621707970662153,0.155620405595127,-67.8900404264603,-94.6238210105145,0.291022778025904,"HEALS: Primary & secondary water & rice"
"(Intercept)4602",74.3139180347872,0.641506495906599,0.168252579454225,-66.2166849186816,-94.4783674234577,0.289236266190263,"HEALS: Primary & secondary water & rice"
"(Intercept)4613",74.4042874307728,0.638483418428075,0.177976655340827,-67.3113715864204,-95.575218101052,0.288700312639571,"HEALS: Primary & secondary water & rice"
"(Intercept)4622",79.1359611959301,0.632811779633421,0.164723117794523,-64.8029984123359,-94.6678507153424,0.288878963823135,"HEALS: Primary & secondary water & rice"
"(Intercept)4632",78.1475321638431,0.630521746554509,0.178651545796047,-66.6891277533218,-94.8952268090598,0.289414917373828,"HEALS: Primary & secondary water & rice"
"(Intercept)4642",80.0604759347437,0.628895376691989,0.162409391021152,-65.413726182756,-94.067273570278,0.29388119696293,"HEALS: Primary & secondary water & rice"
"(Intercept)4652",77.1485868458485,0.636400545180339,0.162202355207949,-65.3835651622574,-93.1930808796979,0.287360428762841,"HEALS: Primary & secondary water & rice"
"(Intercept)4662",78.8778617022666,0.634211533319567,0.161471404681694,-64.5123899733475,-94.095443799162,0.293255917820456,"HEALS: Primary & secondary water & rice"
"(Intercept)4672",80.7073246558141,0.62225475268007,0.12877177640115,-67.370023364545,-95.2466028799111,0.286377847253238,"HEALS: Primary & secondary water & rice"
"(Intercept)4682",76.6819374356607,0.635068369055996,0.185025913641669,-66.3724318842135,-95.1812209278388,0.295399732023225,"HEALS: Primary & secondary water & rice"
"(Intercept)4692",77.6240606075441,0.629877236924897,0.181672399315987,-67.4652491507617,-95.5942596486654,0.289146940598481,"HEALS: Primary & secondary water & rice"
"(Intercept)4702",82.9978466174234,0.619677024797648,0.194037842036063,-66.0899789971763,-94.1692232938261,0.293613220187584,"HEALS: Primary & secondary water & rice"
"(Intercept)4713",80.7424093461661,0.625706421260576,0.174162288540715,-65.9818735244072,-93.5225666107751,0.292184010719071,"HEALS: Primary & secondary water & rice"
"(Intercept)4722",84.7782455350256,0.619753364743482,0.161466904558797,-64.2796545760557,-93.6887181524114,0.292630638677981,"HEALS: Primary & secondary water & rice"
"(Intercept)4732",75.0353487936299,0.651654045513939,0.14640473076543,-61.5173821801874,-93.2423319022613,0.296918267083519,"HEALS: Primary & secondary water & rice"
"(Intercept)4742",76.0636583559292,0.643928559254703,0.162795105405643,-63.5174879998197,-95.6068747399165,0.293166592228674,"HEALS: Primary & secondary water & rice"
"(Intercept)4752",74.7919951474725,0.637180476641605,0.150026390448362,-67.4344212273164,-96.4834612022602,0.291022778025904,"HEALS: Primary & secondary water & rice"
"(Intercept)4762",81.077677025174,0.624829089234775,0.160566277943014,-65.9905228122827,-94.9288713862056,0.293166592228674,"HEALS: Primary & secondary water & rice"
"(Intercept)4772",72.5666413976053,0.653829802466837,0.156903723961652,-63.1331858750862,-95.2434617598989,0.290308173291648,"HEALS: Primary & secondary water & rice"
"(Intercept)4782",83.886931519194,0.620587740054243,0.176218531042201,-64.8438907950189,-93.4227171809896,0.292362661902635,"HEALS: Primary & secondary water & rice"
"(Intercept)4792",77.4193697392425,0.635343628869084,0.167126618317027,-65.527096851403,-95.9363713769563,0.288789638231353,"HEALS: Primary & secondary water & rice"
"(Intercept)4802",79.3935815072867,0.626819745959285,0.170703503661413,-66.8942745120132,-95.4863801095825,0.290218847699866,"HEALS: Primary & secondary water & rice"
"(Intercept)4813",77.8208815133896,0.630686832040295,0.134926386540018,-66.9510643640765,-96.8953132875636,0.290218847699866,"HEALS: Primary & secondary water & rice"
"(Intercept)4822",78.8291339235107,0.63516133904703,0.16452123942697,-64.1887908618115,-94.6890702392233,0.294863778472532,"HEALS: Primary & secondary water & rice"
"(Intercept)4832",71.2291034611961,0.659040511995541,0.148677292755716,-62.4281089704367,-93.3390209236513,0.29039749888343,"HEALS: Primary & secondary water & rice"
"(Intercept)4842",78.9341987301612,0.636462073247112,0.169434224467611,-63.5738340785078,-94.1823455974764,0.290486824475212,"HEALS: Primary & secondary water & rice"
"(Intercept)4852",77.9132112310089,0.633246330306936,0.157323750644597,-65.8554031200478,-93.4180152102731,0.292184010719071,"HEALS: Primary & secondary water & rice"
"(Intercept)4862",82.0409087483768,0.623726512188496,0.150029789119554,-65.4595048261417,-95.3466269280869,0.29343456900402,"HEALS: Primary & secondary water & rice"
"(Intercept)4872",72.0736865350721,0.651012880896511,0.167131366590529,-64.7303830243847,-95.5019936182417,0.289682894149174,"HEALS: Primary & secondary water & rice"
"(Intercept)4882",82.4342807165565,0.630950384946748,0.155825301333734,-62.2343515766142,-93.302049632001,0.293702545779366,"HEALS: Primary & secondary water & rice"
"(Intercept)4892",79.8660650427195,0.628156044280306,0.148057441412272,-65.8979577504992,-94.8602275620724,0.288253684680661,"HEALS: Primary & secondary water & rice"
"(Intercept)4902",78.0743743165,0.632917078370494,0.16111371771154,-65.8233078492415,-93.7029724520311,0.294506476105404,"HEALS: Primary & secondary water & rice"
"(Intercept)4913",79.0599489979399,0.626975074945384,0.172716790323711,-67.1670175608168,-95.4764407117202,0.291022778025904,"HEALS: Primary & secondary water & rice"
"(Intercept)4922",80.0029493331566,0.624749839885572,0.168219540779603,-67.0963165032663,-95.4540314469152,0.287628405538187,"HEALS: Primary & secondary water & rice"
"(Intercept)4932",72.4445855336122,0.655803814123091,0.141852764233369,-62.4814228410429,-95.1287707986942,0.290576150066994,"HEALS: Primary & secondary water & rice"
"(Intercept)4942",78.593570891925,0.628955730210409,0.150675207395679,-66.8569724528598,-95.5196188259717,0.28691380080393,"HEALS: Primary & secondary water & rice"
"(Intercept)4952",82.4631989107853,0.626200760450555,0.155110189014979,-64.0673014124344,-94.7406735611883,0.292273336310853,"HEALS: Primary & secondary water & rice"
"(Intercept)4962",82.2841489198863,0.621083240610193,0.180022697532809,-66.252435587793,-94.6886862834102,0.291022778025904,"HEALS: Primary & secondary water & rice"
"(Intercept)4972",84.9784767446376,0.615635022797129,0.183075709779754,-65.693826613033,-92.8543007623204,0.295399732023225,"HEALS: Primary & secondary water & rice"
"(Intercept)4982",75.0295235684663,0.643410172086394,0.175835884704668,-64.7548322192352,-91.8936200532835,0.295846359982135,"HEALS: Primary & secondary water & rice"
"(Intercept)4992",76.4471918454714,0.637209322795974,0.152896965124562,-65.7679167443214,-94.5421834995329,0.288164359088879,"HEALS: Primary & secondary water & rice"
"(Intercept)5002",78.4021738127253,0.638622004608053,0.136317132813805,-63.2591589776013,-95.7913146058876,0.292094685127289,"HEALS: Primary & secondary water & rice"
"(Intercept)5013",78.0562026831207,0.633179080431392,0.166754117290544,-65.7387738347553,-95.8325219872158,0.293166592228674,"HEALS: Primary & secondary water & rice"
"(Intercept)5022",80.4553918862324,0.634360371200949,0.138833416788895,-62.8765148626967,-92.6264992177381,0.29870477891916,"HEALS: Primary & secondary water & rice"
"(Intercept)5032",75.7091765393398,0.634008120803593,0.161233556921473,-67.7608134946864,-95.8858480839866,0.285127288968289,"HEALS: Primary & secondary water & rice"
"(Intercept)5042",82.842888363193,0.618987751335533,0.16838010607841,-66.515134658401,-95.1488479138586,0.292005359535507,"HEALS: Primary & secondary water & rice"
"(Intercept)5052",77.9268978392022,0.634914314652108,0.174970052179777,-65.1878613009029,-96.2404764278351,0.29388119696293,"HEALS: Primary & secondary water & rice"
"(Intercept)5062",74.4500369728352,0.645642545766243,0.148642819570382,-64.4592211752602,-94.8692728744389,0.293523894595802,"HEALS: Primary & secondary water & rice"
"(Intercept)5072",82.7889528481984,0.622283057899886,0.155081223308519,-65.2772994352439,-94.5937676290365,0.295310406431443,"HEALS: Primary & secondary water & rice"
"(Intercept)5082",76.3483590899135,0.641267673033252,0.156695511044109,-64.2758631955834,-93.8794527681208,0.291380080393033,"HEALS: Primary & secondary water & rice"
"(Intercept)5092",81.9045226307707,0.618817652400458,0.14705870292205,-67.5201797187184,-95.0445847950518,0.287896382313533,"HEALS: Primary & secondary water & rice"
"(Intercept)5103",80.3424264606409,0.631110128166954,0.160759834556969,-64.2635859780656,-96.2595979771805,0.293166592228674,"HEALS: Primary & secondary water & rice"
"(Intercept)5113",79.9163637116797,0.634309288569507,0.158664687317793,-63.4355675925501,-94.343784536456,0.291201429209469,"HEALS: Primary & secondary water & rice"
"(Intercept)5122",78.2710407910791,0.626493473943314,0.163697805219353,-68.1447149045259,-94.4826875135361,0.289236266190263,"HEALS: Primary & secondary water & rice"
"(Intercept)5132",79.2108617648235,0.631105086636906,0.14113324262066,-65.3971269698242,-95.3020182549341,0.287985707905315,"HEALS: Primary & secondary water & rice"
"(Intercept)5142",80.5858827106506,0.623736325403821,0.147754875246102,-66.9106840519987,-96.5505251545319,0.285931219294328,"HEALS: Primary & secondary water & rice"
"(Intercept)5152",76.8828839264761,0.634835553804388,0.176427795611198,-66.2627497184455,-96.6950988357681,0.288164359088879,"HEALS: Primary & secondary water & rice"
"(Intercept)5162",74.1863974986174,0.646933775681132,0.121362841371274,-64.2166943830941,-96.3187334532312,0.290665475658776,"HEALS: Primary & secondary water & rice"
"(Intercept)5172",76.6485628687524,0.642451836350693,0.174840075580267,-63.5114635998203,-94.2094757965178,0.287539079946405,"HEALS: Primary & secondary water & rice"
"(Intercept)5182",79.1494579120269,0.627927139523213,0.146372349767074,-66.7042962798534,-94.404658000784,0.292005359535507,"HEALS: Primary & secondary water & rice"
"(Intercept)5192",86.1425999856625,0.610067088053199,0.157135426743581,-66.7123516427185,-95.1749134957037,0.285841893702546,"HEALS: Primary & secondary water & rice"
"(Intercept)5202",75.3666115678924,0.639244004707371,0.169038790155761,-66.0508951893372,-95.7947773844071,0.288789638231353,"HEALS: Primary & secondary water & rice"
"(Intercept)5213",78.1731734048988,0.635724038132081,0.155537362252098,-64.6241715350392,-95.8521174566995,0.293702545779366,"HEALS: Primary & secondary water & rice"
"(Intercept)5222",82.2404929604887,0.622681122310566,0.163309876318063,-65.6697167977534,-94.1357860968476,0.291558731576597,"HEALS: Primary & secondary water & rice"
"(Intercept)5232",80.8333607502646,0.621815785346407,0.174369985304515,-67.4160638722403,-94.617763760784,0.290665475658776,"HEALS: Primary & secondary water & rice"
"(Intercept)5242",76.7234427361664,0.643749502482129,0.15303077191546,-62.9278944484972,-94.5649810627482,0.297543546225994,"HEALS: Primary & secondary water & rice"
"(Intercept)5252",80.8682036034843,0.632296894580758,0.154001395617302,-63.2725925961757,-93.821455046716,0.294149173738276,"HEALS: Primary & secondary water & rice"
"(Intercept)5262",77.5836459385108,0.637430541434389,0.169831541735961,-64.5447442357849,-95.7684463871872,0.290129522108084,"HEALS: Primary & secondary water & rice"
"(Intercept)5272",76.2766478835666,0.642152004080416,0.16159634358839,-64.0009137962313,-95.3441471137193,0.294059848146494,"HEALS: Primary & secondary water & rice"
"(Intercept)5282",73.7888038869792,0.649565071803964,0.165570717977646,-63.5828114785078,-94.2443524304556,0.291648057168379,"HEALS: Primary & secondary water & rice"
"(Intercept)5292",87.8329400611164,0.606334479110878,0.162590900155884,-66.4852062395942,-96.8517171716863,0.292987941045109,"HEALS: Primary & secondary water & rice"
"(Intercept)5302",78.9080361021788,0.62978918712262,0.14652281725929,-66.2157894609102,-94.4214224367851,0.293791871371148,"HEALS: Primary & secondary water & rice"
"(Intercept)5313",83.5113377405696,0.620607971885916,0.180960898760558,-65.2115536307634,-94.5157174388206,0.293166592228674,"HEALS: Primary & secondary water & rice"
"(Intercept)5322",79.928446711155,0.625456496754244,0.178964067842583,-66.8938073671698,-93.9233983406128,0.292987941045109,"HEALS: Primary & secondary water & rice"
"(Intercept)5332",78.3504472883991,0.62965977606792,0.166489401489127,-66.8241078230307,-95.5106761771065,0.289593568557392,"HEALS: Primary & secondary water & rice"
"(Intercept)5342",79.583825073213,0.62479651660659,0.180552665646168,-67.4971433389238,-94.4570562705575,0.293523894595802,"HEALS: Primary & secondary water & rice"
"(Intercept)5352",76.265560515398,0.640587776969588,0.167723588302645,-64.6251832068382,-95.3430906172427,0.288700312639571,"HEALS: Primary & secondary water & rice"
"(Intercept)5362",79.8927951071266,0.623530893635537,0.178057450109356,-67.684301567315,-95.3027499772503,0.29084412684234,"HEALS: Primary & secondary water & rice"
"(Intercept)5372",78.6488546261364,0.62879615812703,0.16423747845961,-66.8642414869274,-96.8496288359589,0.291558731576597,"HEALS: Primary & secondary water & rice"
"(Intercept)5382",78.1623887880019,0.636720946601822,0.169885840145199,-64.2441648356589,-94.205251806729,0.29477445288075,"HEALS: Primary & secondary water & rice"
"(Intercept)5392",84.3267863987692,0.621139367717102,0.179725492898537,-64.1877961030552,-92.3356500858906,0.293345243412238,"HEALS: Primary & secondary water & rice"
"(Intercept)5402",82.8060347967485,0.621264741335499,0.197512395228196,-65.6594008447111,-93.7131905359399,0.295042429656096,"HEALS: Primary & secondary water & rice"
"(Intercept)5413",80.1355704677917,0.62077721968343,0.171301773149069,-68.520975224297,-94.6823337230171,0.2855739169272,"HEALS: Primary & secondary water & rice"
"(Intercept)5422",84.7039299810856,0.613839822830217,0.17510039542087,-66.6720975191182,-93.7606207492617,0.291826708351943,"HEALS: Primary & secondary water & rice"
"(Intercept)5432",78.3122756036139,0.630122539708429,0.189615527054456,-66.6808746770927,-94.4009419478834,0.287092451987494,"HEALS: Primary & secondary water & rice"
"(Intercept)5442",79.1370739061014,0.633523198122231,0.143745878122482,-64.5230073737061,-93.9695358929629,0.289861545332738,"HEALS: Primary & secondary water & rice"
"(Intercept)5452",74.4270264089616,0.639746292372331,0.172131892785379,-66.7935819732429,-95.3692419172248,0.285484591335418,"HEALS: Primary & secondary water & rice"
